,X,Y,E,DX,q_range,y_range_fit,y_fit
79,0.0188814,0.412402,0.0458304,0.000302758,0.021746031746,0.449435679567,0.65084439897
80,0.0191158,0.397512,0.0459484,0.000303433,0.0219047619048,0.427102389701,0.628553929945
81,0.0193502,0.333196,0.0410894,0.000304313,0.0220634920635,0.540841146696,0.532272277437
82,0.0195846,0.307649,0.0388028,0.000303731,0.0222222222222,0.578319308843,0.494028179909
83,0.0198191,0.293319,0.0376851,0.00030366,0.022380952381,0.445283238158,0.472576036112
84,0.0200535,0.310742,0.0381772,0.000304095,0.0225396825397,0.428418356111,0.498658429787
85,0.0202879,0.269439,0.0360322,0.000304371,0.0226984126984,0.425085617648,0.436827453148
86,0.0205223,0.308642,0.0395364,0.000304175,0.0228571428571,0.421514723206,0.49551471018
87,0.0207567,0.268514,0.0357306,0.000304255,0.0230158730159,0.446267106519,0.435442719511
88,0.0209912,0.293926,0.0376922,0.000304293,0.0231746031746,0.451121535898,0.473484720779
89,0.0212256,0.300662,0.039434,0.000304476,0.0233333333333,0.430887296256,0.483568575672
90,0.02146,0.354773,0.0399063,0.000305704,0.0234920634921,0.45274579853,0.564573247898
91,0.0216944,0.282714,0.0368189,0.000306289,0.0236507936508,0.449173449989,0.456700252094
92,0.0219289,0.260674,0.0341011,0.000305934,0.0238095238095,0.422031178326,0.423706166311
93,0.0221633,0.396944,0.0424355,0.000305776,0.0239682539683,0.434399605554,0.627703628642
94,0.0223977,0.265711,0.0338365,0.00030633,0.024126984127,0.409074304397,0.43124660234
95,0.0226321,0.262592,0.0347994,0.000306467,0.0242857142857,0.363656818091,0.426577430219
96,0.0228666,0.259068,0.0360559,0.000306454,0.0244444444444,0.43390389404,0.421301969316
97,0.023101,0.285255,0.0357028,0.000307067,0.0246031746032,0.421225446412,0.460504152819
98,0.0233354,0.265295,0.0341071,0.000307384,0.0247619047619,0.357005766977,0.430623846456
99,0.0235698,0.287405,0.0336937,0.000307512,0.0249206349206,0.31436580157,0.463722722894
100,0.0238042,0.259278,0.0341316,0.000307764,0.0250793650794,0.324113637803,0.421616341276
101,0.0240387,0.271484,0.0327896,0.000307638,0.0252380952381,0.356400415101,0.439888837242
102,0.0242731,0.216832,0.0299261,0.000307896,0.0253968253968,0.36059526899,0.358074282965
103,0.0245075,0.286127,0.0336363,0.000308296,0.0255555555556,0.329101559091,0.461809544961
104,0.0247419,0.219708,0.0304395,0.000308297,0.0257142857143,0.316458794375,0.362379681818
105,0.0249764,0.177628,0.0270857,0.000308444,0.025873015873,0.427178814816,0.299385528923
106,0.0252108,0.215232,0.0299406,0.000309394,0.0260317460317,0.466181860969,0.355679068026
107,0.0254452,0.21937,0.0288081,0.000310397,0.0261904761905,0.448624423132,0.361873692662
108,0.0256796,0.172871,0.0258154,0.000310496,0.0263492063492,0.343408404476,0.292264255508
109,0.0259141,0.282137,0.0336876,0.000310141,0.0265079365079,0.383231967489,0.455836477707
110,0.0261485,0.295906,0.03445,0.000309857,0.0266666666667,0.430529135069,0.476448799266
111,0.0263829,0.192116,0.0278776,0.000310257,0.0268253968254,0.407799068875,0.321074200196
112,0.0266173,0.269954,0.031959,0.000311152,0.0269841269841,0.413985270008,0.437598412956
113,0.0268517,0.247532,0.0285214,0.000311618,0.0271428571429,0.407623720191,0.404032469606
114,0.0270862,0.259305,0.0307389,0.000311758,0.0273015873016,0.368308876415,0.421656760528
115,0.0273206,0.220523,0.0286514,0.000312141,0.0274603174603,0.374868774755,0.363599744427
116,0.027555,0.233152,0.0286166,0.000311983,0.027619047619,0.38122721324,0.382505475342
117,0.0277894,0.230027,0.0294013,0.000312155,0.0277777777778,0.378059277425,0.377827321164
118,0.0280239,0.214315,0.0290986,0.000312802,0.0279365079365,0.363071980658,0.354306310464
119,0.0282583,0.177798,0.0259233,0.000312918,0.0280952380952,0.337668985383,0.299640020511
120,0.0284927,0.204811,0.0279579,0.000313074,0.028253968254,0.300650261486,0.340078733727
121,0.0287271,0.191585,0.0275168,0.000313331,0.0284126984127,0.326276851279,0.320279288238
122,0.0289615,0.199074,0.0272569,0.000313594,0.0285714285714,0.333428639621,0.331490391161
123,0.029196,0.162228,0.0258342,0.000314289,0.0287301587302,0.320425584051,0.276331585136
124,0.0294304,0.169358,0.0263517,0.000314994,0.0288888888889,0.328017478874,0.287005261708
125,0.0296648,0.169919,0.0274016,0.000315104,0.0290476190476,0.311233573069,0.287845083946
126,0.0298992,0.174454,0.0252463,0.00031471,0.0292063492063,0.276802848282,0.294634021288
127,0.0301337,0.130957,0.0235936,0.000314981,0.0293650793651,0.284030810639,0.229518606164
128,0.0303681,0.138371,0.0233695,0.000315715,0.0295238095238,0.287339934896,0.240617433387
129,0.0306025,0.16976,0.0274592,0.000316105,0.0296825396825,0.288358879139,0.287607059461
130,0.0308369,0.127212,0.024664,0.000316352,0.0298412698413,0.292956187594,0.223912306197
131,0.0310714,0.198284,0.0299005,0.000316833,0.03,0.266644111503,0.330307753785
132,0.0313058,0.176653,0.0288963,0.000317133,0.0301587301587,0.230703782815,0.29792594482
133,0.0315402,0.143393,0.028273,0.000317798,0.0303174603175,0.238219647179,0.248135414277
134,0.0317746,0.166636,0.0294942,0.00031849,0.0304761904762,0.262286081247,0.282930402293
135,0.032009,0.138859,0.027785,0.00031847,0.0306349206349,0.278797228651,0.241347973944
136,0.0322435,0.188474,0.0316892,0.000318638,0.0307936507937,0.235664642065,0.315622092191
137,0.0324779,0.120383,0.0269313,0.000318766,0.0309523809524,0.276307391982,0.213689229436
138,0.0327123,0.159387,0.0309692,0.000319354,0.0311111111111,0.324821757139,0.27207858161
139,0.0329467,0.119807,0.0259046,0.000319788,0.0312698412698,0.302893558859,0.212826952058
140,0.0331812,0.169814,0.0332538,0.000319599,0.0314285714286,0.271847213744,0.287687897965
141,0.0334156,0.139807,0.0327178,0.000320011,0.0315873015873,0.255127304915,0.242767138795
142,0.03365,0.107299,0.02751,0.000321024,0.031746031746,0.278689651207,0.194102359273
143,0.0338844,0.125068,0.0309607,0.00032102,0.0319047619048,0.259839753494,0.220702718179
144,0.0341189,0.152835,0.0350357,0.000320411,0.0320634920635,0.258607462077,0.262270176435
145,0.0343533,0.122179,0.0331251,0.000320889,0.0322222222222,0.308882696955,0.216377858205
146,0.0345877,0.159391,0.0366556,0.000321442,0.032380952381,0.255848565387,0.272084569648
147,0.0348221,0.142853,0.0354038,0.000322138,0.0325396825397,0.229079342353,0.247327029235
148,0.0350565,0.180271,0.0415268,0.000322581,0.0326984126984,0.26861923629,0.303342124601
149,0.035291,0.153614,0.0381533,0.000322704,0.0328571428571,0.235465205694,0.263436346709
150,0.0355254,0.143207,0.0341938,0.000322591,0.0330158730159,0.234909499604,0.24785697054
151,0.0357598,0.133866,0.043564,0.000322768,0.0331746031746,0.28558195089,0.233873406325
152,0.0359942,0.089692,0.0337612,0.000323947,0.0333333333333,0.258532843236,0.167744515879
153,0.0362287,0.124317,0.0362319,0.000323975,0.0334920634921,0.226892228459,0.219578464167
154,0.0364631,0.187513,0.0443201,0.000324449,0.0336507936508,0.194192424955,0.314183466218
155,0.0366975,0.107776,0.0328819,0.000325366,0.0338095238095,0.212205561438,0.194816432727
156,0.0369319,0.178288,0.047256,0.00032562,0.0339682539683,0.235566668392,0.300373555086
157,0.0371664,0.149481,0.0420397,0.000325881,0.034126984127,0.260687414796,0.257249207119
158,0.0374008,0.155222,0.0430786,0.000326611,0.0342857142857,0.22961021788,0.265843537722
159,0.0376352,0.176495,0.0449373,0.000327626,0.0344444444444,0.238038938692,0.297689417345
160,0.0378696,0.18998,0.0478001,0.000327784,0.0346031746032,0.270450128037,0.317876588252
161,0.038104,0.108124,0.0451396,0.000327201,0.0347619047619,0.253684904831,0.195337391976
162,0.0383385,0.0965785,0.0436277,0.000327578,0.0349206349206,0.270874140908,0.178053670677
163,0.0385729,0.121037,0.0431695,0.000327977,0.0350793650794,0.299451085033,0.214668273542
164,0.0388073,0.218425,0.0643148,0.000327978,0.0352380952381,0.272439355996,0.360459018838
165,0.0390417,0.129477,0.0539006,0.000329101,0.0353968253968,0.256402670662,0.227303032345
166,0.0392762,0.123454,0.047764,0.000328667,0.0355555555556,0.246057985269,0.21828654511
167,0.0395106,0.119471,0.0714984,0.000329518,0.0357142857143,0.236588644964,0.212323956921
168,0.039745,0.128918,0.0535021,0.000331504,0.035873015873,0.201932962368,0.226466204126
169,0.0399794,0.241441,0.0775669,0.000331462,0.0360317460317,0.17604370167,0.394914185735
170,0.0402139,0.189172,0.0746807,0.00033151,0.0361904761905,0.211129462179,0.316667004708
171,0.0404483,0.105142,0.0696687,0.00033283,0.0363492063492,0.268215424124,0.190873310133
172,0.0406827,-0.0035413,0.049804,0.000334364,0.0365079365079,0.291350697684,0.0281733952749
173,0.0409171,0.0272193,0.0554062,0.000334124,0.0366666666667,0.210518154282,0.0742223006817
174,0.0411515,0.107589,0.0728818,0.000332253,0.0368253968254,0.252412084807,0.194536491981
175,0.041386,0.219881,0.116287,0.000331318,0.0369841269841,0.290769057701,0.362638664433
176,0.0416204,0.10698,0.0822607,0.000332434,0.0371428571429,0.261578718265,0.193624813294
177,0.0418548,0.124678,0.078564,0.000334976,0.0373015873016,0.262205881024,0.220118884538
178,0.0420892,0.0534817,0.0832274,0.000333247,0.0374603174603,0.273929654944,0.113537358689
179,0.0423237,0.10387,0.110924,0.000333476,0.037619047619,0.295494934497,0.188969114257
180,0.0425581,0.0641226,0.074148,0.000335718,0.0377777777778,0.309968606626,0.129466885342
181,0.0427925,0.104397,0.104995,0.000337459,0.0379365079365,0.282898581579,0.189758038177
182,0.0430269,0.0453348,0.054209,0.00033842,0.0380952380952,0.19991792426,0.101341373323
183,0.0432614,0.135989,0.142945,0.00033637,0.038253968254,0.184284046538,0.237051557147
184,0.0434958,0.116037,0.129437,0.000338296,0.0384126984127,0.189643881489,0.207183226858
185,0.0437302,0.754595,0.515569,0.000170002,0.0385714285714,0.214438428095,1.16311051497
186,0.0439646,-0.0103292,0.0163525,0.0,0.0387301587302,0.312479141606,0.0180118455974
187,0.044199,-0.00485382,0.0158815,0.0,0.0388888888889,0.314110686983,0.0262085405801
188,0.0444335,-0.0130686,0.0246694,0.0,0.0390476190476,0.227075445918,0.01391093822
189,0.0446679,-0.00859625,0.0197947,0.0,0.0392063492063,0.220972296877,0.0206060879277
190,0.0449023,0.0,0.0,0.0,0.0393650793651,0.21602566178,0.0334747544395
191,0.0451367,0.0,0.0,0.0,0.0395238095238,0.213120937941,0.0334747544395
192,0.0453712,0.0,0.0,0.0,0.0396825396825,0.222697734629,0.0334747544395
193,0.0456056,0.0,0.0,0.0,0.0398412698413,0.295649055883,0.0334747544395
194,0.04584,0.0,0.0,0.0,0.04,0.388040446165,0.0334747544395
