,X,Y,E,DX,q_range,y_range_fit,y_fit
102,0.0256672,0.275918,0.0331197,0.000326624,0.0254787234043,0.371742349025,0.321921581019
103,0.025915,0.340677,0.0372218,0.000326563,0.0256382978723,0.329561395349,0.399800660936
104,0.0261629,0.269447,0.0339015,0.000326811,0.0257978723404,0.36298954568,0.314139565761
105,0.0264108,0.294493,0.0341323,0.000327325,0.0259574468085,0.385133294645,0.344259849205
106,0.0266587,0.303602,0.0350078,0.00032774,0.0261170212766,0.329992819863,0.355214319456
107,0.0269066,0.295713,0.0340331,0.000328081,0.0262765957447,0.327953797533,0.345727019444
108,0.0271545,0.329048,0.0354189,0.000328188,0.0264361702128,0.345380935293,0.385815642324
109,0.0274024,0.355621,0.0358944,0.000328155,0.0265957446809,0.352432382503,0.417772293764
110,0.0276503,0.319352,0.0337886,0.000328755,0.0267553191489,0.351516639533,0.37415524672
111,0.0278982,0.272243,0.0329569,0.000329356,0.026914893617,0.347068204136,0.317502031324
112,0.0281461,0.303472,0.0320881,0.000329596,0.0270744680851,0.372873450898,0.355057981644
113,0.028394,0.28768,0.0332296,0.0003297,0.0272340425532,0.396069428717,0.33606654524
114,0.0286419,0.302334,0.0330848,0.000330224,0.0273936170213,0.41664008485,0.353689424487
115,0.0288898,0.283411,0.0316429,0.000330562,0.0275531914894,0.391241113912,0.330932652003
116,0.0291377,0.199427,0.0265998,0.00033085,0.0277127659574,0.359879743121,0.229933614838
117,0.0293856,0.240889,0.0294618,0.000330963,0.0278723404255,0.323411785428,0.279795756186
118,0.0296335,0.238254,0.028624,0.000331478,0.0280319148936,0.337759352428,0.276626908989
119,0.0298813,0.295369,0.0319081,0.000332554,0.0281914893617,0.351580736076,0.345313325541
120,0.0301292,0.249601,0.0297879,0.000332391,0.0283510638298,0.339355853615,0.290272794809
121,0.0303771,0.233336,0.0287358,0.000332082,0.0285106382979,0.344358205744,0.270712529289
122,0.030625,0.24371,0.0326365,0.000333116,0.028670212766,0.351090363683,0.283188286713
123,0.0308729,0.213909,0.0280331,0.000333473,0.028829787234,0.336441715581,0.247349647133
124,0.0311208,0.193707,0.0267138,0.000333541,0.0289893617021,0.290369376273,0.223054751095
125,0.0313687,0.198301,0.0283463,0.000334153,0.0291489361702,0.232193637054,0.228579488863
126,0.0316166,0.212488,0.0314845,0.000334264,0.0293085106383,0.264290146466,0.245640754584
127,0.0318645,0.18817,0.0285533,0.000334309,0.0294680851064,0.278741368537,0.216395962888
128,0.0321124,0.185049,0.0297237,0.000334739,0.0296276595745,0.276701565771,0.212642652793
129,0.0323603,0.176431,0.0282931,0.00033562,0.0297872340426,0.319239663166,0.202278658434
130,0.0326082,0.285212,0.0350207,0.000336474,0.0299468085106,0.330768657558,0.333098532003
131,0.0328561,0.169746,0.0288806,0.000336817,0.0301063829787,0.295338793038,0.194239287084
132,0.033104,0.226037,0.032935,0.000336587,0.0302659574468,0.27948210513,0.261934762425
133,0.0333519,0.247031,0.0348996,0.00033663,0.0304255319149,0.273149902511,0.287182116519
134,0.0335998,0.198094,0.0312896,0.000337066,0.030585106383,0.281180609873,0.228330550962
135,0.0338477,0.172464,0.0289605,0.000337408,0.0307446808511,0.265886153248,0.197507949961
136,0.0340955,0.257433,0.0378574,0.000337724,0.0309042553191,0.244276737819,0.299691546703
137,0.0343434,0.225206,0.0341847,0.000338702,0.0310638297872,0.228637991903,0.260935403025
138,0.0345913,0.176883,0.0328837,0.000339444,0.0312234042553,0.22534140541,0.202822232981
139,0.0348392,0.191323,0.0348701,0.000339464,0.0313829787234,0.22956219598,0.220187756137
140,0.0350871,0.223569,0.0369529,0.000339351,0.0315425531915,0.240544617933,0.258966749188
141,0.035335,0.209339,0.0386815,0.000339951,0.0317021276596,0.235551046684,0.24185377173
142,0.0355829,0.290057,0.0432445,0.000340884,0.0318617021277,0.216726028212,0.338925122009
143,0.0358308,0.157665,0.0355678,0.000341084,0.0320212765957,0.214022299397,0.179710693924
144,0.0360787,0.232243,0.0451351,0.000341421,0.0321808510638,0.209780908383,0.269398089066
145,0.0363266,0.195821,0.0377696,0.000341929,0.0323404255319,0.203109553453,0.225597044443
146,0.0365745,0.242066,0.042834,0.000341663,0.0325,0.276000063588,0.281211214686
147,0.0368224,0.166098,0.0410543,0.000341138,0.0326595744681,0.304321525765,0.18985220755
148,0.0370703,0.255763,0.045216,0.000342132,0.0328191489362,0.214937136307,0.297683207114
149,0.0373182,0.139435,0.0364433,0.000343656,0.0329787234043,0.227724763643,0.15778732224
150,0.0375661,0.204556,0.0435185,0.000343868,0.0331382978723,0.265427826272,0.236101742834
151,0.037814,0.142221,0.0398245,0.000343441,0.0332978723404,0.281679674195,0.161137761818
152,0.0380619,0.153354,0.0434622,0.000344424,0.0334574468085,0.262125259237,0.174526291547
153,0.0383097,0.197985,0.0460591,0.00034538,0.0336170212766,0.226189346697,0.22819946772
154,0.0385576,0.217146,0.0469836,0.000345193,0.0337765957447,0.206348684496,0.25124245866
155,0.0388055,0.14776,0.0444543,0.00034546,0.0339361702128,0.233989808496,0.167798955222
156,0.0390534,0.19624,0.0473926,0.000346529,0.0340957446809,0.299653293834,0.226100933239
157,0.0393013,0.189107,0.0502049,0.000347065,0.0342553191489,0.274705770589,0.217522797735
158,0.0395492,0.156589,0.0478585,0.000347198,0.034414893617,0.244175738955,0.178416697877
159,0.0397971,0.264965,0.0609337,0.000347668,0.0345744680851,0.206768001164,0.308749519031
160,0.040045,0.103754,0.0427525,0.000347439,0.0347340425532,0.212821422625,0.114877403147
161,0.0402929,0.231568,0.0569443,0.000347237,0.0348936170213,0.228700209908,0.268586335041
162,0.0405408,0.233462,0.0667686,0.000347874,0.0350531914894,0.253662441409,0.270864056707
163,0.0407887,0.164195,0.0571759,0.000349263,0.0352127659574,0.250291804867,0.187563662497
164,0.0410366,0.225479,0.0599107,0.000350362,0.0353723404255,0.256475334966,0.261263712431
165,0.0412845,0.15396,0.049172,0.000350654,0.0355319148936,0.318960647944,0.175255066272
166,0.0415324,0.179108,0.0635051,0.000351109,0.0356914893617,0.26918331838,0.20549801477
167,0.0417803,0.126391,0.0555813,0.000350702,0.0358510638298,0.187041916631,0.142100626669
168,0.0420282,0.0874868,0.0491753,0.000351477,0.0360106382979,0.24477414081,0.0953144919094
169,0.042276,0.241926,0.0862484,0.000352708,0.036170212766,0.253228848464,0.281042850889
170,0.0425239,0.202706,0.0734876,0.000353317,0.036329787234,0.226312072183,0.233876935505
171,0.0427718,0.0225871,0.0496643,0.000353774,0.0364893617021,0.262111191322,0.0172662063754
172,0.0430197,0.117235,0.0584906,0.0003542,0.0366489361702,0.253779126725,0.131089634286
173,0.0432676,0.293081,0.102126,0.000353593,0.0368085106383,0.194970877558,0.342561780044
174,0.0435155,0.115693,0.0842332,0.000354085,0.0369680851064,0.253221996348,0.129235227312
175,0.0437634,0.134926,0.0682526,0.000355659,0.0371276595745,0.265313830647,0.152364805349
176,0.0440113,0.109293,0.0931105,0.000353513,0.0372872340426,0.175262150872,0.121538596551
177,0.0442592,0.0581592,0.0788885,0.000354398,0.0374468085106,0.198416208864,0.0600451624853
178,0.0445071,0.234982,0.122385,0.000357176,0.0376063829787,0.22392032915,0.272692006513
179,0.044755,0.215609,0.120888,0.000356369,0.0377659574468,0.175665640178,0.249394064678
180,0.0450029,0.285928,0.163887,0.000357905,0.0379255319149,0.16716135342,0.333959592569
181,0.0452508,0.155462,0.100551,0.000361816,0.038085106383,0.179552765647,0.177061369304
182,0.0454987,0.02418,0.0416405,0.000363603,0.0382446808511,0.21411639978,0.019181825616
183,0.0457466,0.0392934,0.050281,0.000182013,0.0384042553191,0.236988646269,0.037357178639
184,0.0459945,-0.00841458,0.011005,0.0,0.0385638297872,0.249145503144,-0.0200163692401
185,0.0462424,-0.0127088,0.0165038,0.0,0.0387234042553,0.195432503239,-0.0251805920131
186,0.0464902,-0.0153706,0.0197021,0.000182842,0.0388829787234,0.186020668932,-0.0283816688507
187,0.0467381,0.163278,0.16947,0.000364495,0.0390425531915,0.223549943358,0.186460879621
188,0.046986,0.375104,0.744839,0.000181653,0.0392021276596,0.220954478955,0.441202521439
189,0.0472339,-0.0114646,0.0252422,0.0,0.0393617021277,0.207994392589,-0.0236843188892
190,0.0474818,0.0,0.0,0.0,0.0395212765957,0.182821600802,-0.00989700747895
191,0.0477297,0.0,0.0,0.0,0.0396808510638,0.247631924004,-0.00989700747895
192,0.0479776,0.0,0.0,0.0,0.0398404255319,0.274866451083,-0.00989700747895
193,0.0482255,0.0,0.0,0.0,0.04,0.150070001835,-0.00989700747895
