,X,Y,E,DX,q_range,y_range_fit,y_fit
57,0.0408068,0.138541,0.0024488,0.00081462,0.0125778894472,6.41698896701,1.5684000667
58,0.0415041,0.135559,0.00237946,0.000815339,0.0126231155779,6.34133453103,1.55551636454
59,0.0422014,0.140433,0.00245248,0.000816499,0.0126683417085,6.26568009505,1.57657443439
60,0.0428987,0.134503,0.00234964,0.000817456,0.0127135678392,6.19002565907,1.55095392676
61,0.043596,0.134855,0.00235646,0.00081885,0.0127587939698,6.11437122309,1.55247473935
62,0.0442933,0.134703,0.00231894,0.000820585,0.0128040201005,6.03871678711,1.55181802482
63,0.0449906,0.133487,0.00226876,0.000821845,0.0128492462312,5.96306235113,1.54656430859
64,0.0456879,0.134805,0.00227183,0.000823584,0.0128944723618,5.88740791515,1.55225871484
65,0.0463852,0.134576,0.00223854,0.000824922,0.0129396984925,5.81188875994,1.55126932255
66,0.0470825,0.133758,0.0022084,0.000825951,0.0129849246231,5.73648204054,1.54773516147
67,0.0477798,0.133542,0.00217256,0.000827386,0.0130301507538,5.66107532114,1.54680193556
68,0.0484771,0.13569,0.00218109,0.000828828,0.0130753768844,5.58566860173,1.55608234878
69,0.0491744,0.129313,0.00212583,0.000830769,0.0131206030151,5.51026188233,1.52853058197
70,0.0498717,0.134184,0.0021279,0.000832246,0.0131658291457,5.43485516293,1.54957569035
71,0.050569,0.135127,0.00212308,0.000833615,0.0132110552764,5.35944844352,1.55364991272
72,0.0512663,0.131991,0.00207416,0.000835104,0.013256281407,5.28404172412,1.54010085506
73,0.0519636,0.134566,0.00209241,0.000836488,0.0133015075377,5.20863500472,1.55122611765
74,0.0526608,0.132275,0.00205769,0.000838169,0.0133467336683,5.13322828531,1.54132787431
75,0.0533581,0.135633,0.00207088,0.000839766,0.013391959799,5.05782156591,1.55583608083
76,0.0540554,0.131657,0.00202419,0.000841217,0.0134371859296,4.98241484651,1.53865781129
77,0.0547527,0.132399,0.00201048,0.000842869,0.0134824120603,4.9070081271,1.54186361511
78,0.05545,0.133113,0.00202522,0.000844559,0.013527638191,4.8316014077,1.54494844521
79,0.0561473,0.131894,0.00197214,0.000846415,0.0135728643216,4.7561946883,1.5396817675
80,0.0568446,0.132321,0.0019779,0.000848126,0.0136180904523,4.68555899932,1.54152661687
81,0.0575419,0.138348,0.00199604,0.000849783,0.0136633165829,4.64741625094,1.56756621206
82,0.0582392,0.132069,0.00193938,0.000851426,0.0137085427136,4.60927350256,1.54043785331
83,0.0589365,0.131273,0.00193611,0.000852922,0.0137537688442,4.57113075418,1.53699874301
84,0.0596338,0.133813,0.0019444,0.000854954,0.0137989949749,4.53298800579,1.54797278843
85,0.0603311,0.131651,0.00191013,0.000856643,0.0138442211055,4.49484525741,1.53863188835
86,0.0610284,0.136508,0.00193679,0.000858156,0.0138894472362,4.45670250903,1.55961650986
87,0.0617257,0.135187,0.00190705,0.000860191,0.0139346733668,4.41855976065,1.55390914214
88,0.062423,0.134342,0.00189334,0.000861769,0.0139798994975,4.38041701227,1.55025832782
89,0.0631203,0.130317,0.00186258,0.000863269,0.0140251256281,4.34227426389,1.53286835426
90,0.0638176,0.133018,0.00185868,0.000865586,0.0140703517588,4.30413151551,1.54453799863
91,0.0645149,0.133239,0.00185234,0.000867413,0.0141155778894,4.26598876713,1.54549282699
92,0.0652122,0.133748,0.00184604,0.000868858,0.0141608040201,4.22784601875,1.54769195656
93,0.0659095,0.134397,0.00183806,0.000871,0.0142060301508,4.18970327037,1.55049595478
94,0.0666067,0.133881,0.00181517,0.000872993,0.0142512562814,4.15156052199,1.54826658178
95,0.067304,0.133987,0.00181112,0.000874698,0.0142964824121,4.1134177736,1.54872455375
96,0.0680013,0.132717,0.00177975,0.000876735,0.0143417085427,4.0877670077,1.54323753104
97,0.0686986,0.137442,0.00179837,0.000878953,0.0143869346734,4.06721970228,1.56365184783
98,0.0693959,0.134192,0.00178301,0.000880995,0.014432160804,4.04667239686,1.54961025427
99,0.0700932,0.134612,0.00178061,0.000882736,0.0144773869347,4.02612509143,1.55142486021
100,0.0707905,0.133258,0.00175729,0.000884538,0.0145226130653,4.00557778601,1.5455749163
101,0.0714878,0.133097,0.00173673,0.000886744,0.014567839196,3.98503048059,1.54487931736
102,0.0721851,0.13659,0.00174958,0.00088877,0.0146130653266,3.96448317516,1.55997079007
103,0.0728824,0.139525,0.00177175,0.000890876,0.0146582914573,3.94393586974,1.57265142918
104,0.0735797,0.135186,0.00172985,0.000893025,0.0147035175879,3.92338856432,1.55390482165
105,0.074277,0.13364,0.00171412,0.000894952,0.0147487437186,3.90284125889,1.54722534361
106,0.0749743,0.13842,0.00173992,0.000897106,0.0147939698492,3.88229395347,1.56787728737
107,0.0756716,0.136148,0.00170775,0.00089952,0.0148391959799,3.86174664805,1.55806113335
108,0.0763689,0.134428,0.00169163,0.000901577,0.0148844221106,3.84119934262,1.55062988999
109,0.0770662,0.135776,0.00169313,0.000903467,0.0149296482412,3.8206520372,1.55645391094
110,0.0777635,0.137052,0.00168978,0.00090563,0.0149748743719,3.80010473177,1.5619668566
111,0.0784608,0.136468,0.00169381,0.000907316,0.0150201005025,3.78078003348,1.55944369025
112,0.0791581,0.137886,0.00168734,0.000909638,0.0150653266332,3.76442149208,1.56557014553
113,0.0798554,0.135698,0.00166445,0.00091229,0.0151105527638,3.74806295067,1.5561169127
114,0.0805526,0.134743,0.00165257,0.000914216,0.0151557788945,3.73170440926,1.55199084444
115,0.0812499,0.140329,0.00169512,0.00091636,0.0152010050251,3.71534586785,1.5761251034
116,0.0819472,0.133554,0.00163871,0.000918956,0.0152462311558,3.69898732645,1.54685378144
117,0.0826445,0.136367,0.00166673,0.000921487,0.0152914572864,3.68262878504,1.55900732073
118,0.0833418,0.138442,0.00165714,0.000923984,0.0153366834171,3.66627024363,1.56797233815
119,0.0840391,0.135795,0.00167126,0.000926449,0.0153819095477,3.64991170222,1.55653600026
120,0.0847364,0.135167,0.00165533,0.000928801,0.0154271356784,3.63355316082,1.55382273234
121,0.0854337,0.134897,0.00167798,0.000931515,0.015472361809,3.61719461941,1.55265619995
122,0.086131,0.139161,0.00169587,0.000934083,0.0155175879397,3.600836078,1.5710787707
123,0.0868283,0.134879,0.00171836,0.000936478,0.0155628140704,3.58447753659,1.55257843112
124,0.0875256,0.136367,0.00170997,0.000939132,0.015608040201,3.56811899519,1.55900732073
125,0.0882229,0.138471,0.00173266,0.000941377,0.0156532663317,3.55176045378,1.56809763237
126,0.0889202,0.136105,0.00174998,0.000943699,0.0156984924623,3.53540191237,1.55787535226
127,0.0896175,0.13316,0.00175395,0.000946065,0.015743718593,3.52302060447,1.54515150825
128,0.0903148,0.13948,0.00181111,0.000948604,0.0157889447236,3.51121371505,1.57245700711
129,0.0910121,0.137131,0.00180776,0.000951268,0.0158341708543,3.49940682563,1.56230817534
130,0.0917094,0.137868,0.00185706,0.000953734,0.0158793969849,3.48759993621,1.56549237671
131,0.0924067,0.136696,0.00187956,0.000956623,0.0159246231156,3.47579304679,1.56042876204
132,0.093104,0.135781,0.00189574,0.000959318,0.0159698492462,3.46398615737,1.5564755134
133,0.0938013,0.138551,0.00196896,0.000961349,0.0160150753769,3.45217926795,1.5684432716
134,0.0944985,0.136707,0.00199587,0.00096426,0.0160603015075,3.44037237853,1.56047628744
135,0.0951958,0.133436,0.00198581,0.000967326,0.0161055276382,3.42856548911,1.54634396358
136,0.0958931,0.133374,0.00204972,0.000969734,0.0161507537688,3.41675859969,1.54607609318
137,0.0965904,0.136556,0.00210964,0.000972285,0.0161959798995,3.40495171027,1.5598238934
138,0.0972877,0.136337,0.00214698,0.000974622,0.0162412060302,3.39314482085,1.55887770602
139,0.097985,0.134139,0.00217443,0.000976869,0.0162864321608,3.38133793143,1.54938126828
140,0.0986823,0.136869,0.00225555,0.000979334,0.0163316582915,3.36953104201,1.56117620687
141,0.0993796,0.135965,0.00227867,0.000981968,0.0163768844221,3.35772415259,1.55727048362
142,0.100077,0.135927,0.00231172,0.000984241,0.0164221105528,3.34628504943,1.55710630498
143,0.100774,0.133938,0.00234016,0.000986762,0.0164673366834,3.33528520044,1.54851284973
144,0.101471,0.139069,0.00245982,0.000989342,0.0165125628141,3.32428535145,1.57068128559
145,0.102169,0.138061,0.00249331,0.000992372,0.0165577889447,3.31328550246,1.56632623134
146,0.102866,0.13561,0.00252341,0.000994925,0.0166030150754,3.30228565347,1.55573670955
147,0.103563,0.135746,0.00255098,0.000997323,0.016648241206,3.29128580449,1.55632429623
148,0.104261,0.136874,0.00264689,0.00100059,0.0166934673367,3.2802859555,1.56119780932
149,0.104958,0.135328,0.00268215,0.00100298,0.0167386934673,3.26928610651,1.55451833128
150,0.105655,0.13552,0.00272213,0.00100545,0.016783919598,3.25828625752,1.55534786542
151,0.106353,0.132976,0.00276002,0.00100859,0.0168291457286,3.24728640853,1.54435653803
152,0.10705,0.13388,0.00284532,0.00101134,0.0168743718593,3.23628655954,1.54826226129
153,0.107747,0.136344,0.00293004,0.00101397,0.0169195979899,3.22528671055,1.55890794945
154,0.108444,0.134071,0.00292905,0.00101659,0.0169648241206,3.21428686157,1.54908747494
155,0.109142,0.12988,0.00302761,0.00101943,0.0170100502513,3.20328701258,1.53098029998
156,0.109839,0.136073,0.00314919,0.00102249,0.0170552763819,3.19228716359,1.55773709657
157,0.110536,0.134507,0.00323576,0.00102532,0.0171005025126,3.18099617784,1.55097120872
158,0.111234,0.132604,0.00330433,0.00102804,0.0171457286432,3.16226247161,1.54274931563
159,0.111931,0.138249,0.00349827,0.00103119,0.0171909547739,3.14352876538,1.56713848352
160,0.112628,0.133153,0.00349905,0.00103431,0.0172361809045,3.12479505914,1.54512126482
161,0.113326,0.144832,0.00384362,0.00103713,0.0172814070352,3.10606135291,1.59558027134
162,0.114023,0.136054,0.00373747,0.00104011,0.0173266331658,3.08732764668,1.55765500725
163,0.11472,0.132766,0.00397629,0.00104327,0.0173718592965,3.06859394045,1.54344923506
164,0.115417,0.134815,0.00409496,0.0010469,0.0174170854271,3.04986023421,1.55230191974
165,0.116115,0.131007,0.00420158,0.00104937,0.0174623115578,3.03112652798,1.53584949258
166,0.116812,0.140595,0.00466533,0.00105307,0.0175075376884,3.01239282175,1.57727435382
167,0.117509,0.127324,0.00451565,0.00105681,0.0175527638191,2.99365911552,1.51993712671
168,0.118207,0.142355,0.00528018,0.00105942,0.0175979899497,2.97492540929,1.5848784168
169,0.118904,0.136152,0.00524449,0.00106352,0.0176432160804,2.95619170305,1.55807841531
170,0.119601,0.127444,0.00548934,0.00106671,0.0176884422111,2.93745799682,1.52045558555
171,0.120298,0.136647,0.00621713,0.00107081,0.0177336683417,2.91872429059,1.56021705802
172,0.120996,0.117512,0.00599114,0.00107514,0.0177788944724,2.89999058436,1.47754447563
173,0.121693,0.12972,0.00695194,0.00107814,0.017824120603,2.88612126357,1.53028902153
174,0.12239,0.137087,0.00835353,0.00108144,0.0178693467337,2.87523882775,1.56211807376
175,0.123088,0.141004,0.00978877,0.00108521,0.0179145728643,2.86435639194,1.57904143437
176,0.123785,0.136679,0.0101849,0.00109003,0.017959798995,2.85347395612,1.56035531371
177,0.124482,0.123145,0.010829,0.00109325,0.0180050251256,2.84259152031,1.50188179764
178,0.12518,0.13129,0.0137744,0.00109811,0.0180502512563,2.83170908449,1.53707219134
179,0.125877,0.114628,0.0108705,0.00110279,0.0180954773869,2.82082664868,1.46508418153
180,0.126574,0.138793,0.0190303,0.00110694,0.0181407035176,2.80994421286,1.56948883026
181,0.127271,0.140122,0.017507,0.00111263,0.0181859296482,2.79906177705,1.5752307619
182,0.127969,0.116145,0.0158629,0.00111499,0.0182311557789,2.78817934123,1.47163836536
183,0.128666,0.140078,0.0187613,0.00111965,0.0182763819095,2.77729690542,1.57504066033
184,0.129363,0.0856238,0.0126944,0.00112557,0.0183216080402,2.7664144696,1.33977181602
185,0.130061,0.121981,0.0187088,0.00112888,0.0183668341709,2.75553203379,1.4968527469
186,0.130758,0.111973,0.0286289,0.00113417,0.0184120603015,2.74464959797,1.45361327972
187,0.131455,0.118704,0.0260954,0.00113903,0.0184572864322,2.73376716216,1.4826945001
188,0.132152,0.0794013,0.0218218,0.00114522,0.0185025125628,2.72160519143,1.31288756497
189,0.13285,0.0501229,0.0172971,0.00114915,0.0185477386935,2.70437235622,1.18639052101
190,0.133547,0.0724281,0.0291814,0.00115239,0.0185929648241,2.68713952101,1.28275992183
191,0.134244,0.160153,0.0515495,0.0011573,0.0186381909548,2.6699066858,1.66177450362
192,0.134942,0.119485,0.0703564,0.000578949,0.0186834170854,2.65267385059,1.48606880305
193,0.135639,0.0,0.0,0.0,0.0187286432161,2.63544101539,0.96983501646
194,0.136336,0.0,0.0,0.0,0.0187738693467,2.61820818018,0.96983501646
195,0.137034,0.0,0.0,0.0,0.0188190954774,2.60097534497,0.96983501646
196,0.137731,0.0,0.0,0.0,0.018864321608,2.58374250976,0.96983501646
197,0.138428,0.0,0.0,0.0,0.0189095477387,2.56650967455,0.96983501646
198,0.139125,0.0,0.0,0.0,0.0189547738693,2.54927683935,0.96983501646
199,0.139823,0.0,0.0,0.0,0.019,2.53204400414,0.96983501646
